,logp,Tanimoto,Euclidean_distance,cut_off,novel_sim
5690,6.610741063892808,0.12300123001230012,0.1396575095099781,0.5907275932311906,0.0
5691,6.207854081311423,0.1264,0.08014219148181471,0.18784061064980495,0.08014219148181471
5692,6.240244558131628,0.13333333333333333,0.10011362896887968,0.22023108747000997,0.10011362896887968
5693,5.699871034939883,0.12566560170394034,0.1349696513990347,0.32014243572173484,0.1349696513990347
5694,4.223212305251933,0.11298838437170013,0.07704782327571595,1.7968011654096845,0.0
5695,5.528215891569282,0.13205980066445186,0.12744636483459118,0.4917975790923359,0.12744636483459118
5696,5.839075315020379,0.10689655172413794,0.14607846517109588,0.18093815564123883,0.14607846517109588
5697,5.552831359646845,0.11082474226804123,0.22552148630025756,0.4671821110147727,0.22552148630025756
5698,5.745947247246331,0.03753351206434316,0.097867305048573,0.27406622341528664,0.097867305048573
5699,6.134459431801871,0.10848287112561177,0.10160301102555233,0.11444596114025352,0.10160301102555233
5700,5.368824337873763,0.10294117647058824,0.12923776278318175,0.651189132787855,0.0
5701,3.4800966666462827,0.11826347305389223,0.12225807236430852,2.539916804015335,0.0
5702,,0.1145475372279496,0.26067896401258084,,0.26067896401258084
5703,6.648525817880268,0.10773751224289912,0.09111323425194304,0.62851234721865,0.0
5704,6.523975480693048,0.17623762376237626,0.1321563314248197,0.5039620100314304,0.0
5705,5.9843247190891296,0.12873563218390804,0.10912074865563236,0.035688751572488187,0.10912074865563236
5706,5.632166236578739,0.14638447971781304,0.20943132066343653,0.38784723408287913,0.20943132066343653
5707,6.640778511257968,0.10766423357664233,0.060368497761928486,0.6207650405963498,0.0
5708,5.641035521036046,0.10583446404341927,0.06423485908895313,0.37897794962557185,0.06423485908895313
5709,5.715800106114093,0.03724928366762178,0.09889387204121897,0.30421336454752446,0.09889387204121897
5710,2.2523898271314184,0.09433962264150944,0.1902805820378556,3.7676236435301993,0.0
5711,6.180870471241192,0.13535353535353534,0.07463771041956617,0.16085700057957464,0.07463771041956617
5712,5.9503386001488625,0.13783403656821375,0.1869137217475237,0.06967487051275523,0.1869137217475237
5713,3.064517996920585,0.12369337979094075,0.12327259651412215,2.9554954737410326,0.0
5714,5.473609357066821,0.11742424242424244,0.10355131298922818,0.5464041135947966,0.0
5715,5.840156656058342,0.10682288077188146,0.11585893294386194,0.17985681460327552,0.11585893294386194
5716,5.892820867361348,0.12838801711840228,0.09547353297040023,0.12719260330027016,0.09547353297040023
5717,,0.11426116838487972,0.2849737610409523,,0.2849737610409523
5718,5.688373124768933,0.1368421052631579,0.6672048340858403,0.33164034589268443,0.6672048340858403
5719,5.409225982992102,0.12418300653594773,0.1291704037279095,0.6107874876695156,0.0
5720,6.05029643352239,0.1272923408845739,0.14812654361745312,0.030282962860772145,0.14812654361745312
5721,6.7803857771408085,0.11805555555555555,0.06404523540594816,0.7603723064791907,0.0
5722,5.509161468790152,0.09681881051175656,0.26590765984241244,0.5108520018714655,0.0
5723,5.4771829583686005,0.12186379928315412,0.09614185615505452,0.5428305122930173,0.0
5724,6.769902677654697,0.09795918367346937,0.0805161990138215,0.7498892069930791,0.0
5725,4.292506659235188,0.11608222490931075,0.3166143039377005,1.72750681142643,0.0
5726,5.8293476544296325,0.11857292759706192,0.10986122001104544,0.1906658162319852,0.10986122001104544
5727,5.1365696689862075,0.125,0.10732061841574593,0.8834438016754103,0.0
5728,5.602560420777087,0.1151566469093988,0.09121241364464737,0.41745304988453036,0.09121241364464737
5729,5.1055007689733936,0.10344827586206896,0.09031295969296484,0.9145127016882242,0.0
5730,5.271724540945929,0.10224719101123596,0.10079955212742997,0.7482889297156889,0.0
5731,6.180888902532478,0.17615176151761516,0.08254923256867705,0.16087543187085984,0.08254923256867705
5732,5.376553659020235,0.10477941176470587,0.15519758336255834,0.6434598116413826,0.0
5733,5.854414571524317,0.11259754738015608,0.09451357219622417,0.16559889913730075,0.09451357219622417
5734,4.84911277781783,0.10693301997649823,0.1382889644714907,1.1709006928437882,0.0
5735,5.4005866843730335,0.1215311004784689,0.14519337267173532,0.6194267862885843,0.0
5736,6.281043007778425,0.10460251046025104,0.07605244607102038,0.26102953711680765,0.07605244607102038
5737,5.865497898096093,0.1165644171779141,0.10728027551291236,0.15451557256552473,0.10728027551291236
5738,5.848379780261152,0.10852713178294572,0.1429900930029014,0.1716336904004656,0.1429900930029014
5739,6.557175720380241,0.1104014598540146,0.12386548505600085,0.537162249718623,0.0
5740,5.1213235918841775,0.13623595505617975,0.15882771171912652,0.8986898787774402,0.0
5741,5.923528527670398,0.08454810495626823,0.20613864390456274,0.09648494299121957,0.20613864390456274
5742,6.247428953021758,0.12048192771084335,0.06316376830241245,0.22741548236013998,0.06316376830241245
5743,5.28481410651029,0.10918114143920596,0.19563038409052333,0.7351993641513275,0.0
5744,6.214156636528608,0.11348684210526315,0.08819640987693954,0.19414316586698988,0.08819640987693954
5745,5.8841311699714405,0.10825688073394496,0.08984771979515077,0.13588230069017726,0.08984771979515077
5746,5.329807894039399,0.11146496815286623,0.11152729379579243,0.690205576622219,0.0
5747,6.903727337707484,0.10267857142857142,0.10378119520028577,0.8837138670458664,0.0
5748,6.425092985858072,0.11675675675675674,0.08257124205478866,0.40507951519645413,0.08257124205478866
5749,5.998704351365062,0.12857142857142856,0.14796421219192554,0.021309119296555323,0.14796421219192554
5750,5.652622259132564,0.13631633714880334,0.08504840529987642,0.3673912115290534,0.08504840529987642
5751,5.778371445397267,0.10576923076923077,0.07923664054393101,0.2416420252643503,0.07923664054393101
5752,5.9777932696112295,0.13664596273291926,0.12525228942397226,0.04222020105038826,0.12525228942397226
5753,6.683041119909039,0.11920529801324505,0.07223287938098734,0.6630276492474216,0.0
5754,6.30338485454602,0.073558648111332,0.08960289252473533,0.2833713838844023,0.08960289252473533
5755,6.6016347243649784,0.1206896551724138,0.06773562973374682,0.5816212537033607,0.0
5756,6.671886909481878,0.11003236245954692,0.08540314983897236,0.6518734388202603,0.0
5757,5.255781404023447,0.10998877665544332,0.1764847049353983,0.7642320666381703,0.0
5758,4.933227401136722,0.11864406779661014,0.09104505428242704,1.086786069524896,0.0
5759,5.4601265167120445,0.126,0.41956157158366536,0.5598869539495732,0.0
5760,5.52159394901321,0.1147227533460803,0.23545799641256196,0.4984195216484073,0.23545799641256196
5761,5.9997823580064855,0.11033681765389082,0.13324450366422386,0.020231112655132222,0.13324450366422386
5762,6.205214758820594,0.13409961685823754,0.07240287100552456,0.18520128815897596,0.07240287100552456
5763,6.0309230685210995,0.1122355105795768,0.08227083294940278,0.010909597859481757,0.08227083294940278
5764,2.736896451804565,0.16399286987522282,0.19600623574238385,3.2831170188570526,0.0
5765,5.828205549709855,0.1067463706233988,0.1730290216560182,0.1918079209517627,0.1730290216560182
5766,5.930089948816984,0.10695742471443406,0.08185502476482846,0.08992352184463392,0.08185502476482846
5767,6.07443642211755,0.11981566820276494,0.15882720467328088,0.054422951455932456,0.15882720467328088
5768,5.718238481274251,0.12195121951219512,0.09754384595875848,0.3017749893873667,0.09754384595875848
5769,4.886466110334442,0.10105263157894737,0.16037292735632416,1.1335473603271762,0.0
5770,6.10601882036088,0.12342569269521413,0.08780638060869843,0.08600534969926255,0.08780638060869843
5771,5.6512522752660805,0.13132694938440492,0.12938726332481792,0.3687611953955372,0.12938726332481792
5772,6.9621842769086095,0.11552346570397112,0.06937071397379382,0.9421708062469918,0.0
5773,5.524222979854637,0.0844062947067239,0.2549116829159694,0.49579049080698034,0.2549116829159694
5774,3.8618755805970353,0.1341222879684418,0.2352753509778867,2.1581378900645825,0.0
5775,5.9575239774297275,0.12209302325581395,0.2531479837800999,0.062489493231890236,0.2531479837800999
5776,4.6487451555926365,0.13050570962479607,0.09888466991951084,1.3712683150689813,0.0
5777,4.930914801172638,0.1392235609103079,0.08307731673559315,1.0890986694889797,0.0
5778,5.210276769183689,0.14884979702300405,0.18640100298651685,0.8097367014779291,0.0
5779,,0.11604714415231188,0.2321882043284061,,0.2321882043284061
5780,3.826377531531652,0.10029498525073746,0.20483483962046564,2.193635939129966,0.0
5781,5.384837114374518,0.1188118811881188,0.19232293020139293,0.6351763562870998,0.0
5782,6.6967774245668,0.12475247524752475,0.12856935860475502,0.6767639539051826,0.0
5783,5.884703829402418,0.11380597014925373,0.07686200710220317,0.13530964125919986,0.07686200710220317
5784,4.975161196272924,0.10294117647058824,0.10285865811211778,1.0448522743886937,0.0
5785,4.041515650781489,0.11314655172413793,0.14346266597877275,1.978497819880129,0.0
5786,5.794032997167388,0.12371134020618554,0.11001862615340777,0.22598047349422945,0.11001862615340777
5787,6.241036062954603,0.17316017316017315,0.06472121595113911,0.22102259229298493,0.06472121595113911
5788,6.471094429328035,0.11325611325611325,0.12294045538865843,0.4510809586664175,0.12294045538865843
5789,5.460617917202888,0.09938650306748466,0.2632509989947629,0.5593955534587298,0.0
5790,5.1973140666456334,0.08754208754208755,0.1472791639880882,0.8226994040159843,0.0
5791,5.393942951152493,0.12837837837837834,0.1405162426237755,0.626070519509125,0.0
5792,6.595846768597026,0.13806451612903226,0.07188806970037198,0.5758332979354082,0.0
5793,5.710345888256178,0.11258697027197977,0.6656454334426789,0.30966758240543957,0.6656454334426789
5794,6.203809462459966,0.12218181818181817,0.3161943055745404,0.18379599179834827,0.3161943055745404
5795,,0.09895833333333333,0.20566601648783314,,0.20566601648783314
5796,5.911885671431085,0.12025316455696206,0.09555612422066816,0.10812779923053295,0.09555612422066816
5797,6.451419829134602,0.12217194570135745,0.07276547327773493,0.4314063584729846,0.07276547327773493
5798,6.145665011410259,0.12889518413597734,0.20937532453175303,0.12565154074864093,0.20937532453175303
5799,6.294503792212794,0.11745334796926454,0.06763615885866958,0.27449032155117603,0.06763615885866958
5800,5.642968351552197,0.10897435897435898,0.10656509166302924,0.37704511910942085,0.10656509166302924
5801,2.6806142540083844,0.13127413127413126,0.28349899218943264,3.3393992166532334,0.0
5802,5.599163276747054,0.11981132075471697,0.091106128618166,0.42085019391456413,0.091106128618166
5803,6.605421458648635,0.12106238418777025,0.08939117991530365,0.5854079879870175,0.0
5804,6.112297814961567,0.10510510510510512,0.08423277086058263,0.0922843442999497,0.08423277086058263
5805,6.924007621272086,0.10941475826972012,0.0642735069103661,0.9039941506104681,0.0
5806,5.6206445316803615,0.10438413361169102,0.08304822876398657,0.39936893898125625,0.08304822876398657
5807,6.280022248584747,0.11773255813953487,0.08092167194855908,0.2600087779231295,0.08092167194855908
5808,5.442764620038698,0.10150375939849623,0.1098469436625783,0.5772488506229196,0.0
5809,5.931448743049399,0.11728395061728394,0.06969958850059946,0.08856472761221834,0.06969958850059946
5810,5.810018896596095,0.13585434173669467,0.10523979466032224,0.20999457406552313,0.10523979466032224
5811,5.926221351078702,0.14330874604847207,0.12120642083742003,0.09379211958291567,0.12120642083742003
5812,5.994063716339205,0.09597156398104266,0.09048930280706866,0.02594975432241231,0.09048930280706866
5813,5.4262522529051145,0.10810810810810813,0.3608597772881713,0.5937612177565033,0.0
5814,6.495475745326034,0.13732394366197184,0.07639764915265837,0.47546227466441593,0.07639764915265837
5815,6.404333181357192,0.11802853437094682,0.7236396352769402,0.384319710695574,0.7236396352769402
5816,5.055907213000541,0.0967741935483871,0.11063251485186196,0.9641062576610766,0.0
5817,6.0201664288999925,0.10175438596491228,0.08748492306707092,0.00015295823837480071,0.08748492306707092
5818,6.078237249783831,0.13177339901477833,0.09286261644507787,0.05822377912221288,0.09286261644507787
5819,4.369345062374174,0.08555133079847907,0.1680572564350384,1.6506684082874434,0.0
5820,4.102953036092028,0.10960757780784844,0.12688386053788858,1.9170604345695894,0.0
5821,6.137305323701793,0.11059907834101383,0.1003782805692392,0.1172918530401752,0.1003782805692392
5822,6.81785273751045,0.1190623072177668,0.06952206293095424,0.7978392668488326,0.0
5823,6.430550423031284,0.12403100775193797,0.07685973267877537,0.41053695236966625,0.07685973267877537
5824,,0.10428736964078797,0.1598382181491182,,0.1598382181491182
5825,5.981555867887372,0.14344262295081964,0.7103050127858455,0.038457602774245814,0.7103050127858455
5826,6.191064551403043,0.12921348314606745,0.12308466415549335,0.1710510807414254,0.12308466415549335
5827,6.013341247516915,0.1339031339031339,0.18854389211307326,0.006672223144702727,0.18854389211307326
5828,6.721289546943816,0.13523809523809524,0.1246998163670504,0.7012760762821983,0.0
5829,,0.09810874704491726,0.13843886643487385,,0.13843886643487385
5830,5.5963171528546365,0.12745098039215685,0.1090001417001842,0.42369631780698125,0.1090001417001842
5831,5.7563129367693975,0.10334029227557412,0.12758276964076135,0.26370053389222026,0.12758276964076135
5832,4.985791903472781,0.12152269399707175,0.1079421689035882,1.0342215671888368,0.0
5833,4.331435001958932,0.1031390134529148,0.15881102631308133,1.6885784687026861,0.0
5834,5.315312772970434,0.1192504258943782,0.1220161559151724,0.7047006976911838,0.0
5835,5.053098309405064,0.10018552875695733,0.08404920845817443,0.9669151612565541,0.0
5836,5.95341596873625,0.12025316455696206,0.08515844921695104,0.06659750192536773,0.08515844921695104
5837,5.865409139537604,0.12804097311139565,0.09404759598356577,0.1546043311240135,0.09404759598356577
5838,6.332041455170254,0.10720268006700168,0.0804233905480078,0.312027984508636,0.0804233905480078
5839,4.6052495328400465,0.08981001727115717,0.25082483747804657,1.4147639378215713,0.0
5840,5.520787371080532,0.13861386138613865,0.37662599422294896,0.49922609958108577,0.37662599422294896
5841,6.190667393078702,0.11274131274131274,0.15137277624498546,0.17065392241708466,0.15137277624498546
5842,6.184820994921898,0.06911447084233263,0.09168261714998534,0.16480752426028022,0.09168261714998534
5843,6.494462212194778,0.121580547112462,0.07200200050358198,0.47444874153315997,0.07200200050358198
5844,6.155838717082387,0.11891385767790262,0.09390148363405126,0.13582524642076965,0.09390148363405126
5845,,0.11239193083573487,0.1957829756678568,,0.1957829756678568
5846,5.145483968723751,0.10222222222222224,0.10253722203697163,0.8745295019378672,0.0
5847,6.002005495591423,0.1324200913242009,0.15127455620961633,0.018007975070195137,0.15127455620961633
5848,5.114337796008627,0.09929078014184398,0.10563550637541973,0.9056756746529908,0.0
5849,4.9449170551429615,0.10217391304347828,0.10160840000707194,1.0750964155186562,0.0
5850,5.10141029642114,0.09908536585365854,0.2002794579388404,0.9186031742404781,0.0
5851,5.735794091529668,0.10416666666666667,0.17891500928747814,0.28421937913195006,0.17891500928747814
5852,4.8045924388336,0.10131332082551596,0.6552260270979207,1.2154210318280176,0.0
5853,6.339724640290385,0.13032581453634084,0.16363125239106166,0.3197111696287669,0.16363125239106166
5854,5.981791210888258,0.10978520286396183,0.09706350855658506,0.03822225977335947,0.09706350855658506
5855,6.4081156414745495,0.13700107874865156,0.08000382738310201,0.38810217081293175,0.08000382738310201
5856,6.053094028589674,0.11097560975609756,0.10643649136789413,0.03308055792805664,0.10643649136789413
5857,5.598809809700493,0.09861932938856016,0.12688083390144228,0.42120366096112516,0.12688083390144228
5858,5.0782303891487235,0.14028776978417265,0.09292403023785112,0.9417830815128942,0.0
5859,6.020309186629037,0.12612612612612611,0.1059008369978553,0.0002957159674190635,0.1059008369978553
5860,6.147770445639166,0.08082706766917293,0.09605490037041653,0.12775697497754823,0.09605490037041653
5861,5.5526424028417525,0.12841253791708795,0.09434309375533627,0.46737106781986526,0.09434309375533627
5862,5.752477967677795,0.09848484848484848,0.3996085115334209,0.2675355029838231,0.3996085115334209
5863,6.706869353693043,0.10546875,0.20602365365808603,0.6868558830314253,0.0
5864,5.4969552108039474,0.11739130434782608,0.1178990715566014,0.5230582598576703,0.0
5865,6.690436791493548,0.11465892597968068,0.06048133343437748,0.6704233208319303,0.0
5866,6.556588139204308,0.11838565022421525,0.13004486287679526,0.5365746685426904,0.0
5867,5.584601712635274,0.11723446893787574,0.0773973500230915,0.43541175802634413,0.0773973500230915
5868,6.932789394229448,0.11216216216216217,0.10122794559402837,0.9127759235678301,0.0
5869,6.302784072005878,0.13975155279503104,0.12199396203084326,0.2827706013442599,0.12199396203084326
5870,5.870236302278073,0.1100811123986095,0.14649127110519888,0.1497771683835447,0.14649127110519888
5871,4.717696942693431,0.1174325309992706,0.051226566343193086,1.3023165279681868,0.0
5872,5.547375885511207,0.1547085201793722,0.08986567687411948,0.47263758515041054,0.08986567687411948
5873,5.819645535005697,0.1251435132032147,0.10248240044116624,0.2003679356559207,0.10248240044116624
5874,4.572260555988508,0.1172680412371134,0.12996230183510668,1.44775291467311,0.0
5875,6.8303083078011255,0.12282091917591124,0.0654734651432039,0.8102948371395078,0.0
5876,3.8580631061764334,0.10486177311725453,0.26287758421809165,2.1619503644851843,0.0
5877,5.324751681006936,0.11987860394537178,0.08401668302471485,0.6952617896546816,0.0
5878,5.017068225022754,0.1113861386138614,0.2438370193362757,1.0029452456388634,0.0
5879,5.739906924972132,0.1000862812769629,0.1232951517017382,0.28010654568948556,0.1232951517017382
5880,5.493438615000728,0.12212212212212213,0.3713639587683212,0.5265748556608898,0.0
5881,6.216526656811488,0.12,0.07155204470342788,0.19651318614987012,0.07155204470342788
5882,5.172186862517808,0.10909090909090907,0.20617734542296806,0.8478266081438095,0.0
5883,6.155932951394365,0.09767441860465116,0.4624775114529087,0.1359194807327473,0.4624775114529087
5884,5.840969045636477,0.11319394376351838,0.09805751975662907,0.17904442502514062,0.09805751975662907
5885,5.023918283291161,0.13439635535307518,0.9073142228762948,0.9960951873704564,0.0
5886,5.858923007274642,0.11339198435972628,0.1360995660873634,0.16109046338697564,0.1360995660873634
5887,5.859560600902412,0.10918918918918917,0.08215552435106173,0.16045286975920536,0.08215552435106173
5888,6.0470857314046835,0.11449579831932773,0.16138318298472554,0.02707226074306579,0.16138318298472554
5889,5.5426004158543325,0.11470281543274245,0.1155861576329342,0.47741305480728524,0.1155861576329342
5890,6.2019363498687765,0.13184584178498987,0.19448132026367002,0.18192287920715877,0.19448132026367002
5891,6.337103922536121,0.11450980392156865,0.0968653782408976,0.31709045187450347,0.0968653782408976
5892,6.341845975860673,0.13090909090909092,0.1422209074689443,0.3218325051990556,0.1422209074689443
5893,6.4177569207898815,0.1247216035634744,0.08919545963000118,0.39774345012826373,0.08919545963000118
5894,5.939614255521025,0.10927152317880796,0.08526377628149323,0.08039921514059234,0.08526377628149323
5895,5.553516329135598,0.12389380530973453,0.3294071623065182,0.46649714152601973,0.3294071623065182
5896,6.592953708100069,0.12566844919786094,0.25221596950809816,0.5729402374384511,0.0
5897,5.967050510086832,0.13646532438478748,0.08170417923413116,0.05296296057478589,0.08170417923413116
5898,4.410149211863051,0.10014306151645208,0.4470597039740524,1.6098642587985665,0.0
5899,4.562663857106118,0.1605080831408776,0.1787709688961039,1.4573496135554995,0.0
5900,6.9984906466363945,0.1153846153846154,0.0614958761172955,0.9784771759747768,0.0
5901,,0.12837837837837834,0.30591269588163505,,0.30591269588163505
5902,6.569990631557758,0.12951807228915665,0.10449108973130533,0.5499771608961401,0.0
5903,6.110538793237661,0.14,0.09837423783329563,0.09052532257604362,0.09837423783329563
5904,4.88302432209619,0.132,0.1238861243700236,1.1369891485654273,0.0
5905,5.421540246054781,0.12234042553191488,0.08768732314014968,0.5984732246068365,0.0
5906,6.2311862188538925,0.11421319796954316,0.08679063088196379,0.21117274819227472,0.08679063088196379
5907,5.75850371358924,0.1088082901554404,0.10585782257022157,0.26150975707237745,0.10585782257022157
5908,6.000230117003031,0.12485811577752555,0.09567185319728158,0.0197833536585863,0.09567185319728158
5909,4.771741320203309,0.13793103448275862,0.2545796978291735,1.248272150458309,0.0
5910,5.725106427809273,0.11443661971830985,0.10699869932381102,0.29490704285234504,0.10699869932381102
5911,6.13241187359423,0.1170940170940171,0.07232692871146901,0.11239840293261238,0.07232692871146901
5912,6.467800273743249,0.1080088170462895,0.17366608426587532,0.4477868030816312,0.17366608426587532
5913,5.603442040978678,0.1314878892733564,0.09165945688655372,0.41657142968294014,0.09165945688655372
5914,6.319815322331438,0.1310344827586207,0.10761416490816153,0.29980185166982043,0.10761416490816153
5915,6.19608182184378,0.12482853223593965,0.07070480172570623,0.17606835118216235,0.07070480172570623
5916,5.385295476317652,0.12747524752475248,0.3001240742935537,0.6347179943439656,0.0
5917,4.6651239004435645,0.12946428571428573,0.12411051544958725,1.3548895702180532,0.0
5918,5.15003589583343,0.11399620012666245,0.34261500215162216,0.8699775748281882,0.0
5919,5.482470702942206,0.1276595744680851,0.4784465796452079,0.5375427677194118,0.0
5920,,0.11088709677419356,0.2324660181174716,,0.2324660181174716
5921,6.889128879658536,0.12103746397694524,0.08675357871525237,0.869115408996918,0.0
5922,6.25773233674424,0.11645299145299146,0.0764884109349056,0.2377188660826226,0.0764884109349056
5923,5.6996401068851945,0.13004484304932734,0.30394588012605483,0.3203733637764232,0.30394588012605483
5924,5.865783034823807,0.11820083682008367,0.13230964479094282,0.15423043583781038,0.13230964479094282
5925,5.605618042011626,0.13089622641509435,0.08352408843062747,0.4143954286499918,0.08352408843062747
5926,5.6991001965475485,0.09556786703601107,0.11386536240725953,0.3209132741140692,0.11386536240725953
5927,5.540217625826429,0.11288180610889775,0.10355963460847002,0.47979584483518867,0.10355963460847002
5928,6.430022657881937,0.12354521038495972,0.14399727211567706,0.41000918722031887,0.14399727211567706
5929,5.095437549439168,0.11432009626955475,0.17238367648631314,0.9245759212224494,0.0
5930,5.246152165844834,0.11838565022421525,0.13392103239188188,0.7738613048167835,0.0
5931,6.180851212144036,0.10849539406345957,0.12976582847890186,0.16083774148241847,0.12976582847890186
5932,4.9415574189966,0.101423487544484,0.08708335296337248,1.0784560516650181,0.0
5933,2.2050941971559763,0.1134453781512605,0.25054474691598205,3.8149192735056414,0.0
5934,6.342194655475893,0.11044176706827308,0.06729549370531411,0.3221811848142755,0.06729549370531411
5935,6.367047171428715,0.13911060433295325,0.13481478605432712,0.3470337007670974,0.13481478605432712
5936,4.911252358536785,0.10038610038610038,0.2403625609640577,1.1087611121248324,0.0
5937,6.322491269507519,0.11326860841423947,0.10186414440179617,0.3024777988459011,0.10186414440179617
5938,4.924134841108182,0.09406952965235174,0.141173029288039,1.095878629553436,0.0
5939,6.617096447041452,0.112118713932399,0.07875243541906532,0.5970829763798342,0.0
5940,6.471213040555504,0.1191806331471136,0.08829651736461384,0.45119956989388665,0.08829651736461384
5941,,0.10788863109048724,0.13212591388191486,,0.13212591388191486
5942,4.485295469291353,0.08561643835616438,0.2119324631428783,1.5347180013702646,0.0
5943,3.8633309564452616,0.11015736766809728,0.2389468389400098,2.156682514216356,0.0
5944,5.995941261651727,0.1025,0.094158553965657,0.0240722090098906,0.094158553965657
5945,6.683202810610252,0.1207897793263647,0.13435543784824927,0.6631893399486346,0.0
5946,5.507803883664511,0.10376282782212087,0.1073470119905539,0.5122095869971064,0.0
5947,5.390682441056821,0.09007832898172324,0.13954710545114254,0.6293310296047965,0.0
5948,5.874332124756856,0.10054347826086957,0.2828649466969294,0.14568134590476145,0.2828649466969294
5949,5.730701030759323,0.13364779874213836,0.1399057315181031,0.2893124399022948,0.1399057315181031
5950,6.806726478993872,0.12619669277632725,0.07897110755162008,0.7867130083322547,0.0
5951,6.968198237239922,0.11511627906976744,0.07490198513480223,0.9481847665783043,0.0
5952,5.763239513151653,0.10678210678210677,0.10488433774770534,0.25677395750996457,0.10488433774770534
5953,6.383532648059172,0.13165680473372782,0.11473262737200385,0.36351917739755457,0.11473262737200385
5954,6.148994589025063,0.17112922002328287,0.08657726813395512,0.12898111836344484,0.08657726813395512
5955,6.6514691551360725,0.12027833001988072,0.08012183646940882,0.6314556844744548,0.0
5956,6.193492382602491,0.12171507607192256,0.08922460339886851,0.17347891194087328,0.08922460339886851
5957,,0.11977186311787072,0.2733353494548709,,0.2733353494548709
5958,6.0188198068271195,0.12062726176115805,0.061762860262763924,0.0011936638344982597,0.061762860262763924
5959,,0.10664819944598336,0.19511955267671832,,0.19511955267671832
5960,5.9372477729885675,0.10736196319018404,0.11763202960186495,0.0827656976730502,0.11763202960186495
5961,5.868742804841866,0.12368972746331235,0.17185814017939172,0.15127066581975157,0.17185814017939172
5962,5.2950042341812695,0.12708018154311648,0.09356492273502244,0.7250092364803482,0.0
5963,6.4560694104577685,0.11043872919818457,0.0894926580670785,0.43605593979615076,0.0894926580670785
5964,6.15280779826674,0.13270777479892762,0.07810446096752995,0.13279432760512222,0.07810446096752995
5965,5.877083412170106,0.12110726643598616,0.09402700060543984,0.14293005849151186,0.09402700060543984
5966,5.500222327264078,0.12021857923497267,0.11877745689387925,0.5197911433975397,0.0
5967,5.979003276983647,0.1405579399141631,0.07054572692891946,0.04101019367797054,0.07054572692891946
5968,,0.11693548387096775,0.6803658789980171,,0.6803658789980171
5969,6.232825194918659,0.1047008547008547,0.0812954924494779,0.2128117242570413,0.0812954924494779
5970,5.9546410583149925,0.1088646967340591,0.10016248358086488,0.06537241234662527,0.10016248358086488
5971,5.977916434492668,0.10917721518987343,0.69086265740183,0.042097036168949664,0.69086265740183
5972,5.726281365724896,0.20466786355475766,0.07165754287002074,0.29373210493672186,0.07165754287002074
5973,6.349942270063673,0.10721062618595824,0.11202074444954012,0.32992879940205544,0.11202074444954012
5974,6.288398377259593,0.1018957345971564,0.10909696298056394,0.26838490659797554,0.10909696298056394
5975,5.17469709608724,0.11087420042643924,0.19645176676931925,0.8453163745743781,0.0
5976,,0.1315136476426799,0.3011875826383429,,0.3011875826383429
5977,6.509627263459711,0.12549537648612946,0.10746720853066104,0.48961379279809325,0.10746720853066104
5978,5.864350689413213,0.1264367816091954,0.10040379393808077,0.15566278124840505,0.10040379393808077
5979,6.793459910587559,0.11256830601092896,0.08927952848981179,0.7734464399259409,0.0
5980,4.8830467411007215,0.1197339246119734,0.09516823269165836,1.1369667295608963,0.0
5981,6.085042318067383,0.10382513661202186,0.11745550961479055,0.06502884740576498,0.11745550961479055
5982,6.717426630821565,0.10191082802547773,0.08345274726026716,0.6974131601599476,0.0
5983,5.916684479918213,0.1267080745341615,0.17654555882610126,0.10332899074340496,0.17654555882610126
5984,6.257662415455469,0.13647642679900746,0.10380500354649794,0.23764894479385124,0.10380500354649794
5985,7.217771697693966,0.12364130434782608,0.0928042335064024,1.197758227032348,0.0
5986,4.218429182603201,0.11740890688259108,0.2485090883625505,1.8015842880584163,0.0
5987,5.447007507590108,0.12975098296199214,0.09992501626779264,0.5730059630715099,0.0
5988,5.033315411431132,0.12770809578107184,0.2349284032198347,0.9866980592304859,0.0
5989,2.354197746381082,0.10560344827586207,0.1512706751842545,3.665815724280536,0.0
5990,5.627732977937196,0.11850311850311852,0.14385293396690002,0.39228049272442167,0.14385293396690002
5991,5.251704313251941,0.10232558139534884,0.14597453328292342,0.7683091574096768,0.0
5992,5.170172526082187,0.12538699690402474,0.3435051624016837,0.849840944579431,0.0
5993,6.4706951020481025,0.11621021465581052,0.07171296969933405,0.45068163138648476,0.07171296969933405
5994,6.173620986104076,0.10906040268456377,0.0686841585071031,0.15360751544245854,0.0686841585071031
5995,5.718199317427628,0.14691943127962084,0.06260535699014479,0.3018141532339893,0.06260535699014479
5996,6.412406600355427,0.12484394506866416,0.07036235062600679,0.3923931296938097,0.07036235062600679
5997,4.948950368689924,0.1,0.1179049655322519,1.0710631019716939,0.0
5998,5.918957830721233,0.10220994475138122,0.0721528364470529,0.1010556399403848,0.0721528364470529
5999,6.329220530801778,0.11730205278592375,0.10855136145660296,0.3092070601401602,0.10855136145660296
6000,5.738569334331085,0.13576494427558258,0.10295035116364784,0.2814441363305331,0.10295035116364784
6001,5.987566584914752,0.13155080213903744,0.0971421932453536,0.032446885746865384,0.0971421932453536
6002,4.1668450525928025,0.07234042553191489,0.1394805382107632,1.8531684180688153,0.0
6003,5.185439835455664,0.10884353741496597,0.1296164183561735,0.8345736352059534,0.0
6004,6.259385460153777,0.11610486891385767,0.0622153724479721,0.23937198949215954,0.0622153724479721
